place_id,place_type,name,latitude,longitude,road_address,jibun_address
1066f46e4a92a0e405c7993918af7034,RESTAURANT,유자제빵소,34.4999264,127.4877387,전남광주통합특별시 고흥군 동일면 대영상촌길 19-14,전남광주통합특별시 고흥군 동일면 봉영리 901-5
106808f4fc372ccb7618aba7315302a9,RESTAURANT,하동솔잎한우프라자하동본점,34.9993576,127.8043133,경상남도 하동군 고전면 하동읍성로 9,경상남도 하동군 고전면 전도리 206-1
106c1e69621d784fe129698e6e5f34f6,RESTAURANT,온누리장작구이광명점,37.4501886,126.8616778,경기도 광명시 범안로 849-13 (하안동),경기도 광명시 하안동 406-1 1층통
1074f8deb5c71d370f77364247287cda,RESTAURANT,카페달리아삼랑진,35.4099526,128.8688405,"경상남도 밀양시 삼랑진읍 천태로 359, 1,2층",경상남도 밀양시 삼랑진읍 안태리 410-12
107837c7642238493b7b7f860ed57db4,RESTAURANT,굴림당,35.4913186,128.7496209,경상남도 밀양시 남천강변로3길 7 (삼문동),경상남도 밀양시 삼문동 387-69
107902af87366d84e5966c4908e29a4f,RESTAURANT,꽈배기진본점,35.537925,127.1492923,전북특별자치도 임실군 강진면 필봉굿길 47-16,전북특별자치도 임실군 강진면 필봉리 329-2
1082cfd3898f2d575fc88c0138a3543b,RESTAURANT,둥근지붕,35.0193661,126.9084521,전남광주통합특별시 화순군 도곡면 지강로 260,전남광주통합특별시 화순군 도곡면 천암리 696-164
108699b51071a78b9381e4862ce8a942,RESTAURANT,소소한양식당,37.1587781,128.2252581,"충청북도 제천시 죽하로15길 3, 1층 103호 (장락동)",충청북도 제천시 장락동 546-8
1088d1447d776111cc36ddf084a35e45,RESTAURANT,지애플,35.6756165,127.9262895,"경상남도 거창군 거창읍 거함대로 3372, 지애플",경상남도 거창군 거창읍 대평리 1347 지애플
10956e1c95937aee1ee8eb7be320aeb6,RESTAURANT,자작나무갈비용인동백점,37.2881825,127.1492078,"경기도 용인시 기흥구 동백죽전대로 557, 1,2층 (동백동)","경기도 용인시 기흥구 동백동 499 1,2층"
1096a6845528bdd3f8bfdcfdf8e77253,RESTAURANT,장흥갯마을,34.6327748,127.0312768,전남광주통합특별시 장흥군 안양면 수문용곡로 141,전남광주통합특별시 장흥군 안양면 수문리 244
1098625a309c5206e81d47c53797bcea,RESTAURANT,카사벨라,35.164192,128.8109279,"경상남도 김해시 율하로346번길 45 (율하동,외6필지)",경상남도 김해시 율하동 1075-11 외6필지
10995ae0629573e659687d0b694d86bd,RESTAURANT,동래할매파전,35.2046128,129.0838191,"부산광역시 동래구 명륜로94번길 43-10 (복천동, A동(1층), B동(1~2층))","부산광역시 동래구 복천동 367-2 A동(1층), B동(1~2층)"
109f2ede05513ed9ac86f198d0b72f6d,RESTAURANT,해가연불고기,37.5863706,126.7255358,"인천광역시 계양구 장제로 1420-17, 3층 (오류동)",인천광역시 계양구 오류동 140-1 3층
10aa5267b1c63fda0bd7fc9e64a64bee,RESTAURANT,홍춘[중식],37.3241921,127.1260617,"경기도 용인시 수지구 죽전로168번길 29 (죽전동, 1층)",경기도 용인시 수지구 죽전동 1336-6 1층
10ab891358a2aa49fcd433b572fe1da1,RESTAURANT,갈음식당,36.581338,128.4924795,"경상북도 예천군 호명읍 갈음밭길 123-99, 102호",경상북도 예천군 호명읍 본리 70-2
10b0653cf557cd60f175fc72576a974e,RESTAURANT,강남참게장,35.6043623,127.1134116,전북특별자치도 임실군 운암면 강운로 1175-20,전북특별자치도 임실군 운암면 운종리 348-2
10b1e28204fa9db703a0588e34b62b7e,RESTAURANT,문경약돌한우타운,36.7420014,128.0829046,경상북도 문경시 문경읍 문경대로 2426,경상북도 문경시 문경읍 진안리 350-7
10b1eb8400f81e53fbed89856c93a6ec,RESTAURANT,석천한정식[한식],34.6365706,126.7695353,"전남광주통합특별시 강진군 강진읍 영랑로 7, 1층",전남광주통합특별시 강진군 강진읍 평동리 177-9
10b6aee28b34d91d032a28161a8b0727,RESTAURANT,역곡오리집,37.5090873,126.8038787,경기도 부천시 오정구 길주로561번길 71 (여월동),경기도 부천시 오정구 여월동 226-5
10b99b05192b7908e02a7e5daed7b41c,RESTAURANT,산동숯불갈비,35.247623,126.8485521,"전남광주통합특별시 장성군 진원면 산동길 70, 1층",전남광주통합특별시 장성군 진원면 산동리 200-1
10c4f6d7eb2dbb9fb3558147d7b3eb91,RESTAURANT,카페시루산,36.5629177,127.6907273,충청북도 보은군 산외면 중티2길 64-11,충청북도 보은군 산외면 중티리 305-2
10c595754c6f7fbd0c171bceb75383ec,RESTAURANT,팔당원조칼제비본점,37.5628158,127.2077261,"경기도 하남시 미사동로40번길 178-35, 1~2층 (미사동)",경기도 하남시 미사동 142-35
10d5a77a8a304b3f69135b2d208dec54,RESTAURANT,송가네해장국,37.2559711,126.4987786,인천광역시 옹진군 영흥면 영흥북로 25-1,인천광역시 옹진군 영흥면 내리 3-9
10e563f2746a48773494d2d2ef6b7705,RESTAURANT,원조대가야성[중식],35.8738392,128.5553156,대구광역시 서구 서대구로 178 (평리동),대구광역시 서구 평리동 1086-10
10e75ed40048dda5ee7d32dcc4fb04a5,RESTAURANT,주남저수지돌짜장,35.2997197,128.6686002,"경상남도 창원시 의창구 동읍 동읍로 309, 1층",경상남도 창원시 의창구 동읍 다호리 98-3
10e8e74a41b8f42a8f786a4f090ee294,RESTAURANT,물망초횟집,35.3860934,128.4783462,경상남도 창녕군 남지읍 남지강변길 112,경상남도 창녕군 남지읍 남지리 782-4
10ec5a7bb026f63ff079ee460ab34be0,RESTAURANT,백합골,35.5901808,126.6039903,전북특별자치도 부안군 진서면 청자로 894,전북특별자치도 부안군 진서면 곰소리 565
10f3d1c8beb91d8b45692fb79cde15e4,RESTAURANT,백로식당본점,36.6327126,127.4896632,"충청북도 청주시 상당구 성안로 47-1, 1층 (남문로2가)","충청북도 청주시 상당구 남문로2가 45-1 외 1필지, 1층"
10f86b07384fb546a20e3bd7319dcec7,RESTAURANT,옛날수제비,38.2048759,128.5771524,강원특별자치도 속초시 교동로 67 (교동),강원특별자치도 속초시 교동 780-65
10fc7779904f7cc94e773c1606e25bdb,RESTAURANT,백운재[한식],37.3851578,127.0121037,경기도 의왕시 학현로 170-22 (학의동),경기도 의왕시 학의동 438-3 1층
10ff0b7de14618e7812bf28f2c8d3863,RESTAURANT,가든아리랑죽전점,35.8450723,128.5375427,"대구광역시 달서구 와룡로 140, 1~2층 (감삼동)",대구광역시 달서구 감삼동 280-6
11007722202c1e5b5f485bc46d3bd47c,RESTAURANT,시골통닭,36.2819932,126.9116097,충청남도 부여군 부여읍 중앙로5번길 14-9,충청남도 부여군 부여읍 구아리 173
1105240311760a6df71bbbcf021d8bdc,RESTAURANT,하얼빈,37.80266,127.0702937,"경기도 양주시 고덕로 267, 1층일부 (고읍동)",경기도 양주시 고읍동 376
110a20cae678f2d72252eff5d047aea0,RESTAURANT,슈베르몽,37.7655716,126.8296597,경기도 파주시 조리읍 사근절길 17-100,경기도 파주시 조리읍 오산리 339-1
1118fc0dc29992c2e7dd9ca58e561c0e,RESTAURANT,두레박고을,37.4486993,129.1651781,강원특별자치도 삼척시 대학로 93 (교동),강원특별자치도 삼척시 교동 595-6
111ec74214a73b1135e836d31f8b4605,RESTAURANT,수복빵집,35.1966038,128.0837538,"경상남도 진주시 진주대로1088번길 8, 1층 일부 (평안동)",경상남도 진주시 평안동 151 1층 일부
1120eb865c611f17d5e47fd70c13c3b3,RESTAURANT,길목식당,35.1257474,129.0888608,부산광역시 남구 석포로83번길 10 (대연동),부산광역시 남구 대연동 1166-21
1121997bd640b446b42ff79c482b4834,RESTAURANT,등촌샤브칼국수상주점,36.423534,128.1483292,경상북도 상주시 자산길 24-9 (만산동),경상북도 상주시 만산동 706-23
1122faad7e4cc85f87bfbd5d4e9f26a4,RESTAURANT,말리화[중식],35.1467977,126.9226524,"전남광주통합특별시 동구 제봉로82번길 13-5 (서석동,(1,2,3층))","전남광주통합특별시 동구 서석동 42-15 (1,2,3층)"
11250620e5f1edbfe47b4700fa50a64a,RESTAURANT,진이랑현이,35.0926828,129.0409943,부산광역시 영도구 절영로13번길 16 (대교동2가),부산광역시 영도구 대교동2가 8-1 (1층)
11288d10d15211b73bd960d90b8a248d,RESTAURANT,동태탕,36.8564234,126.9528783,충청남도 아산시 영인면 아산리길 7,충청남도 아산시 영인면 아산리 441-1
112976c3ccee5d60f238dffe3ad8815e,RESTAURANT,별마루가든,35.9767841,127.7027215,전북특별자치도 무주군 적상면 괴목로 929,전북특별자치도 무주군 적상면 북창리 181-4
1132178292ac93fca5d7ecca43df5f02,RESTAURANT,카페건널목,37.1600678,128.9886232,"강원특별자치도 태백시 감천로 21-1, 1,2층 (황지동)",강원특별자치도 태백시 황지동 215-33
1133ad2fd1c0d1a6514d62a2f14a7cff,RESTAURANT,문화쌈밥,35.128717,129.0931699,부산광역시 남구 유엔평화로 72 (대연동),부산광역시 남구 대연동 961-3
1135a12c63c41a65a901e2b4e432d3c4,RESTAURANT,바칼,35.1964749,126.84055,전남광주통합특별시 광산구 신창로138번길 31-5 (신창동),전남광주통합특별시 광산구 신창동 1141-7
1136c1a297c6106712cf5684d6f10b0b,RESTAURANT,황금코다리경북안동점,36.5524004,128.756626,"경상북도 안동시 마들큰길 52, 1층 (용상동)",경상북도 안동시 용상동 1078-76 1층
1138ff0bce99eedc6a578e3cc9977aaa,RESTAURANT,코지하우스남포점,35.0997345,129.0252496,"부산광역시 중구 흑교로 4, 2층 (부평동2가)",부산광역시 중구 부평동2가 57-1
113c0e4ebed421c24fca3b1ecc633d89,RESTAURANT,바다아라,35.1087262,128.7891074,"경상남도 창원시 진해구 청안로 76, 1,2층 (두동)",경상남도 창원시 진해구 두동 1195-2
113d19237b05e8593467a450e4c1641d,RESTAURANT,어락,38.0434286,127.0678404,경기도 연천군 전곡읍 평화로861번길 49,경기도 연천군 전곡읍 은대리 2263
113f56c07148823052bd0ef776df784e,RESTAURANT,다이닝숲,35.3896657,129.0462655,"경상남도 양산시 상북면 충렬로 541, 1,2층",경상남도 양산시 상북면 소토리 873
11453ee86a6e8436c0d77feabd773060,RESTAURANT,티팩토리,37.7005056,128.6941675,"강원특별자치도 평창군 대관령면 차항길 162-11, 2층",강원특별자치도 평창군 대관령면 차항리 105-2 외 1필지
1148a0fbbbeaff3316b9dbaabd79b4d6,RESTAURANT,이상한나라의밀가루공장,35.2110026,129.0353227,"부산광역시 북구 만덕2로44번길 42-14, 1층 (만덕동)",부산광역시 북구 만덕동 265-1 (1층)
114b3602de5415f9e408d5b513a9b3b8,RESTAURANT,백일홍,36.4364355,129.0271071,경상북도 청송군 파천면 송소고택길 21,경상북도 청송군 파천면 덕천리 177-4
114c3d1ab059deaf77a40b33b21bd51d,RESTAURANT,임실수제비,35.6127864,127.2783246,전북특별자치도 임실군 임실읍 봉황로 134,전북특별자치도 임실군 임실읍 이도리 601 양자강
114d41d3b2880ccb35d60800a872b56c,RESTAURANT,루마코브,36.6610656,127.7405617,"충청북도 괴산군 청천면 화양로 22, 주3동",충청북도 괴산군 청천면 청천리 229
114f077927aca69bef80e5adc4f70f34,RESTAURANT,비올댓,35.7411751,128.2529539,경상북도 고령군 대가야읍 낫질로 180,경상북도 고령군 대가야읍 중화리 55-5
115339af7ad55f7a9b73f5cf4f1ced15,RESTAURANT,금강어죽,36.4859603,127.7255531,"충청북도 보은군 보은읍 뱃들로 55-15, 상가",충청북도 보은군 보은읍 이평리 157-2 상가 102동 101호
1157f28930b4a524d210c200da91860c,RESTAURANT,매화식당,34.4126695,126.5836535,전남광주통합특별시 해남군 현산면 달마로 876,전남광주통합특별시 해남군 현산면 월송리 204-2
115954219a888a5beb7ab9161b43318f,RESTAURANT,양순이네,37.1102594,127.7462289,충청북도 충주시 앙성면 가곡로 953-11,충청북도 충주시 앙성면 용포리 461
115a14122f9d038c7edf5cfb5249ba21,RESTAURANT,꽃담샤브,35.2066121,126.8640119,"전남광주통합특별시 북구 첨단연신로 97 (신용동, 솔로몬타워 7층 701~703호)",전남광주통합특별시 북구 신용동 733 솔로몬타워 7층 701~703호
115a6fa189036836547e612a17b54b93,RESTAURANT,우포한우프라자,35.4851858,128.5101869,경상남도 창녕군 계성면 영산계성로 457,경상남도 창녕군 계성면 계성리 184-1
115b538f2a0f1f0eb4a63b3111e20192,RESTAURANT,마세오른,36.4032013,127.2328035,충청남도 공주시 반포면 정광터1길 98-20,충청남도 공주시 반포면 봉곡리 467-31
116355c91121058ccf71a418d5ca495d,RESTAURANT,목구멍인천계산점,37.5351846,126.7378042,"인천광역시 계양구 오조산로45번길 8 (계산동,현해아이빌107호)",인천광역시 계양구 계산동 1080-5 현해아이빌107호
1163c1881e9b28e7f59b587a359abb43,RESTAURANT,돌고래송어장,36.4727,127.95827,경상북도 상주시 화서면 문장로 503-7,경상북도 상주시 화서면 하송리 356
116bb5069794a2e754261598e746d4d2,RESTAURANT,입암메밀타운,37.9247757,128.7770179,강원특별자치도 양양군 현남면 화상천로 155,강원특별자치도 양양군 현남면 입암리 76-1
116f12486d0244cdad8a060ad85e3083,RESTAURANT,코끼리아구찜,35.0254832,126.7778318,전남광주통합특별시 나주시 석전2길 4-15 (빛가람동),
117013a82d85de5f90154b48bf3c508b,RESTAURANT,서울왕순대,36.6575907,128.4571737,경상북도 예천군 예천읍 맛고을길 80,경상북도 예천군 예천읍 동본리 501-1
1171458ff9daee6278d0f09987337df1,RESTAURANT,대관령감자빵,37.6708267,128.7089802,"강원특별자치도 평창군 대관령면 눈마을2길 17, 1~2층",강원특별자치도 평창군 대관령면 횡계리 343-6
11757650769a1f150bfb876dc3baa5a3,RESTAURANT,생수장가든,35.8031308,128.1449714,경상북도 성주군 수륜면 성주가야산로 277,경상북도 성주군 수륜면 백운리 1199-3
11772920bce5d44945730a53ec6b238e,RESTAURANT,언니네해물손칼국수,36.5311771,126.4822113,충청남도 홍성군 서부면 남당항로79번길 2-31,충청남도 홍성군 서부면 남당리 159
11774ef0144d5d8d43bf15981f6aec18,RESTAURANT,한오백년추어탕,35.5727235,126.8443602,전북특별자치도 정읍시 연지1길 43 (연지동),전북특별자치도 정읍시 연지동 304-21 터미널게임랜드
117f0dd9efb05dd21d138087812224f1,RESTAURANT,늘푸른흑염소가든,34.8288495,127.0743152,전남광주통합특별시 보성군 노동면 예재로 397,전남광주통합특별시 보성군 노동면 학동리 554
1187e39e785384217b7648a2da2698ec,RESTAURANT,카페오션,33.2459377,126.4126697,제주특별자치도 서귀포시 중문관광로72번길 29-51 (색달동),제주특별자치도 서귀포시 색달동 2822-12
118cda8221f5bc406d7c202f0eb82ee2,RESTAURANT,쌍쌍식육식당,35.7100608,128.0147102,경상남도 거창군 가조면 가조가야로 1096,경상남도 거창군 가조면 마상리 331
119643323bf74163f609186eef928827,RESTAURANT,장자바다정원카페,35.8110049,126.3972037,"전북특별자치도 군산시 옥도면 장자도2길 11, 1,2층",전북특별자치도 군산시 옥도면 장자도리 40-1
11a2a4c3dc4f1ce848799fa509e36537,RESTAURANT,나무와그릇,36.027926,127.7463977,전북특별자치도 무주군 설천면 지전길 25-2,전북특별자치도 무주군 설천면 길산리 91-1
11a4588c49226d60bb5411a9580f0674,RESTAURANT,가실마을,35.7287554,128.2731708,경상북도 고령군 대가야읍 중앙로 50,경상북도 고령군 대가야읍 장기리 223-3
11a493db541579c7f46d400841f1b9df,RESTAURANT,산청식당,36.5661215,128.7256557,경상북도 안동시 대석3길 14-1 (대석동),경상북도 안동시 대석동 135-1
11a6e6cffdd792678f098c09a92659f4,RESTAURANT,야키니쿠루,37.2685021,127.0021077,"경기도 수원시 팔달구 향교로3번길 10, 휴먼스퀘어 (매산로1가)",경기도 수원시 팔달구 매산로1가 19-1 휴먼스퀘어
11b387058cc364fdf4b491c9bae63d5b,RESTAURANT,대교식당,36.9863318,128.3705624,충청북도 단양군 단양읍 중앙2로 9,충청북도 단양군 단양읍 별곡리 606
11b5608e00db59a3ec7a6c5319c7ee8a,RESTAURANT,가좌동진천토종순대청라점,37.5383517,126.6612207,"인천광역시 서해구 담지로104번길 17-1, 1층 (연희동)",인천광역시 서해구 청라동 131-16 1층
11bb5e517e4cae9cd4a1705cf3f1fa34,RESTAURANT,용궁순대,36.6075005,128.2824176,경상북도 예천군 용궁면 용궁로 158,경상북도 예천군 용궁면 읍부리 127-1
11bc6580423f392842372a076ff36b48,RESTAURANT,백승희의들밥[한식],37.4528969,126.8551869,"경기도 광명시 밤일로 79, 1층 (노온사동)",경기도 광명시 노온사동 4-9
11c7f8c923062ffab4b0d01018334e46,RESTAURANT,와인드,35.0928372,129.0528081,"부산광역시 영도구 찬새미길 72, 2층 (봉래동5가)",부산광역시 영도구 봉래동5가 133 2층
11c9a22c1a88b9b6fe0dd6e4d84925d1,RESTAURANT,베니샤프커피본점,34.9584467,127.4901248,"전남광주통합특별시 순천시 용당둑길 153 (조곡동,(1층))",전남광주통합특별시 순천시 조곡동 365-13 (1층)
11cdef615eb9c11d7903f66eadbb0a78,RESTAURANT,원조진안흑돼지,35.8317899,127.1723058,"전북특별자치도 전주시 덕진구 정언신로 173-1, 1층 (우아동2가)",전북특별자치도 전주시 덕진구 우아동2가 901-10
11cf779f8a58ed060a6d685fd40273a0,RESTAURANT,지동관[중식],38.2050773,127.296613,강원특별자치도 철원군 갈말읍 두루미로 429,강원특별자치도 철원군 갈말읍 내대리 808-12
11d01a82171b6090cb9f5ca9de0db0db,RESTAURANT,동천칼국수,36.7763322,127.569979,충청북도 증평군 증평읍 초중2길 3,충청북도 증평군 증평읍 초중리 609-2
11d4a215b755ce49db6d4595fdbeeec8,RESTAURANT,한상가득백반보리밥,34.7510635,126.1276675,전남광주통합특별시 신안군 안좌면 중부로 808,전남광주통합특별시 신안군 안좌면 읍동리 526-8
11d5129ba608fc438908a08d63d1adae,RESTAURANT,정문반점[중식],35.9882177,128.4112546,경상북도 칠곡군 왜관읍 관문로 152,경상북도 칠곡군 왜관읍 왜관리 413-5
11d8db05cf031876f274b7dcfba6e835,RESTAURANT,등촌샤브칼국수,36.1320252,128.1048583,경상북도 김천시 조각공원길 400 (신음동),경상북도 김천시 신음동 1210-6
11da6aadd196dee217f77ba58ca86613,RESTAURANT,달빛에구운고등어화성향남점,37.1344474,126.9184294,"경기도 화성시 만세구 향남읍 푸른들판로 161, 1층 전체호",경기도 화성시 만세구 향남읍 도이리 197-14
11dae88a1ea83eb974c663565a2f9f15,RESTAURANT,밥상천하[한식],37.2039593,126.9839012,"경기도 화성시 병점구 세자로 442, 301~305호 (안녕동)",경기도 화성시 병점구 안녕동 188-332 301~305호
11e0444ef1aedfb8b9ba02915de6a6cd,RESTAURANT,건강밥상심마니광교점,37.2870482,127.0577388,"경기도 수원시 영통구 광교중앙로 145, 광교엘포트아이파크 3층 (이의동)",경기도 수원시 영통구 이의동 1336-1 광교엘포트아이파크
11e638593eba33a307771855a82bce69,RESTAURANT,38COFFEE,38.0015668,128.1157746,강원특별자치도 인제군 남면 설악로 1129,강원특별자치도 인제군 남면 부평리 1070-2
11e912855e4457ba4c66f3ea39a4590a,RESTAURANT,진미식당,36.1543685,126.6887481,충청남도 서천군 판교면 종판로 883,충청남도 서천군 판교면 234-9
11eb60603b27024fefe0fb7f7833fcca,RESTAURANT,북한강막국수닭갈비,37.5971812,127.3389821,경기도 남양주시 조안면 북한강로 908,경기도 남양주시 조안면 삼봉리 193-2
11ee3f1f894735c1c882714f083c37d5,RESTAURANT,1765삽교,37.5450278,128.2633882,"강원특별자치도 횡성군 둔내면 삽교로 386, 태기산채영농조합법인",강원특별자치도 횡성군 둔내면 삽교리 734-1 태기산채영농조합법인
11f3e20f7ca09b6d400b439c3b44291b,RESTAURANT,진원소우대전봉명점,36.3592296,127.3461478,"대전광역시 유성구 문화원로 93, 지상2층 201,202호 (봉명동)",대전광역시 유성구 봉명동 611-11
12034485e7fbd705afb7e3373646c548,RESTAURANT,미미복국,35.1275248,129.0926228,부산광역시 남구 유엔평화로76번길 30 (대연동),부산광역시 남구 대연동 965-21
1206691da6507166e73f2972f82df51a,RESTAURANT,화진가든,37.4117955,126.9111145,경기도 안양시 만안구 안양로 468 (석수동),경기도 안양시 만안구 석수동 320-14
120788e13f3a277870d9b90ac1c0736a,RESTAURANT,홍천재래식손두부,37.6758934,127.6065442,강원특별자치도 홍천군 서면 한서로 862 (가)동,강원특별자치도 홍천군 서면 모곡리 169-4 (가동)
12136c2a5b140015979b8a115a13161c,RESTAURANT,꽃마을자연밥상,35.1278286,129.0077603,"부산광역시 서구 엄광산로 12, 1층 (서대신동3가)",부산광역시 서구 서대신동3가 7-16
1215c917533f0e268b32f6d052060510,RESTAURANT,태백정,35.1017306,126.8752948,"전남광주통합특별시 남구 효천2로가길 19, 2층 (임암동)",전남광주통합특별시 남구 임암동 870
12183e4c6f8b6bc4fbab791cc6d90675,RESTAURANT,아르메리아,35.5076158,126.670042,전북특별자치도 고창군 부안면 전봉준로 919-25,전북특별자치도 고창군 부안면 상등리 550-1
1218be054cb0e00c9d8645d0dc42177c,RESTAURANT,오리엔탈무거면옥,35.5385202,129.3360336,"울산광역시 남구 삼산로266번길 4-1, 1층 (삼산동)",울산광역시 남구 삼산동 1474-14
121d2c57236fd4b94f3d60ae356e2d3a,RESTAURANT,돌박사,35.0226381,126.7143313,전남광주통합특별시 나주시 재신길 8-9 (송월동),전남광주통합특별시 나주시 송월동 1130-12
121ef1161559a25ae72dfa8e917793ea,RESTAURANT,일흥옥,35.9851552,126.7091546,전북특별자치도 군산시 구영7길 25 (월명동),전북특별자치도 군산시 월명동 6-10
121f77653f151ca10c61cbaffabeb0e9,RESTAURANT,소문난에덴떡볶이,35.8447272,128.6031615,대구광역시 남구 봉덕로 117 (봉덕동),대구광역시 남구 봉덕동 954-12
122c4559db6c7f0b8c2657269584463f,RESTAURANT,본전식당[한식],34.4643126,126.9658582,전남광주통합특별시 장흥군 회진면 노력도2길 1-1,전남광주통합특별시 장흥군 회진면 2018-1
122c69f08fd84c2e0272b3620addea12,RESTAURANT,육일식당송천직영점,35.8695227,127.1419283,"전북특별자치도 전주시 덕진구 동부대로 962, 1층 일부호 (송천동2가)",전북특별자치도 전주시 덕진구 송천동2가 38-2
122ed35b8c7c97b11d9becd6f762238c,RESTAURANT,청하감자탕,36.5654192,128.738511,"경상북도 안동시 태사길 138, 1층 (신세동)",경상북도 안동시 신세동 92-15
12335669adf7b63161ace6ee5691d4f2,RESTAURANT,은자네갑오징어,37.5145581,126.8155154,"경기도 부천시 오정구 역곡로324번길 72-12 (작동, 1층전체)",경기도 부천시 오정구 작동 134-1 1층전체
1237fd6fa6980f9ea3330b3e2855ec56,RESTAURANT,장원가마솥설렁탕,36.9241631,127.7558252,충청북도 음성군 소이면 대장로 69,충청북도 음성군 소이면 대장리 147-8
1239e47170bd068747a49cb69e0353b8,RESTAURANT,명가식당,37.4962145,130.9082625,경상북도 울릉군 울릉읍 울릉순환로 212-21,경상북도 울릉군 울릉읍 도동리 310-2
123c5c6d41e68a55252a75369f9a732d,RESTAURANT,카페노을,35.3231445,126.3799225,전남광주통합특별시 영광군 백수읍 해안로 565-9,전남광주통합특별시 영광군 백수읍 백암리 229-7
1242fb64b19d0e5aa8e846d5159c02cc,RESTAURANT,봄봄향동데시앙점,37.6091542,126.8924284,"경기도 고양시 덕양구 향동로 217, R154~160호 (향동동)",경기도 고양시 덕양구 향동동 391 R154~160호
12436f38ef920b403ad56ed0f8493ce9,RESTAURANT,브리튼헨지수성못본점,35.8264097,128.6223055,"대구광역시 수성구 수성못길 14, 1,2층 (두산동)","대구광역시 수성구 두산동 656-1 1,2층"
12455888e50a50a50ba9a76591ce7af5,RESTAURANT,정일품두손두부,36.3664654,127.382558,"대전광역시 서구 둔산대로117번길 34, 1층 (만년동)",대전광역시 서구 만년동 380
124628104dd8fc7d25698b0b6391f7c4,RESTAURANT,녹원,35.3738256,127.1397451,전북특별자치도 순창군 순창읍 순창5길 28,전북특별자치도 순창군 순창읍 순화리 299
125109d07e29d010598b93192aa0a5f8,RESTAURANT,얌생이고깃집,35.2342394,128.4887814,"경상남도 창원시 마산회원구 내서읍 삼계로 127-114, 지상1층",경상남도 창원시 마산회원구 내서읍 삼계리 1025 지상1층
1254ab36f678aa68dc32ff296b245600,RESTAURANT,고기 굽는 혀누네,37.311566,126.9875001,"경기도 수원시 장안구 장안로 342, 1층 (이목동)",경기도 수원시 장안구 이목동 865 1층
1256630e9cef31bad6f8e2acdd636fb9,RESTAURANT,스페이스작아트벙커,37.5214077,126.7674892,"경기도 부천시 오정구 삼작로 53, 부천시폐기물소각시설 1층 일부호 (삼정동)",경기도 부천시 오정구 삼정동 363-4 부천시폐기물소각시설
125746a04be5331eb68560d6567df05a,RESTAURANT,정동진,37.34724,126.6886242,"경기도 시흥시 오이도로 151-1, 1층,2층 (정왕동)",경기도 시흥시 정왕동 1973-15
125cfadf8f6ebcdb88adb3d34c82eb8b,RESTAURANT,미진상회,37.254781,126.4971513,"인천광역시 옹진군 영흥면 영흥로 109-12, 라동 12호",인천광역시 옹진군 영흥면 내리 8-165
12643ac349336147a2cd0472d1b93913,RESTAURANT,델빠네오월드점,36.2789406,127.3976583,"대전광역시 중구 산서로 296, 2층 (침산동)",대전광역시 중구 침산동 1 2층
1268e65ab31f1eeae1a2ae13f7fc9869,RESTAURANT,갑석이네,35.8663094,128.5770114,"대구광역시 중구 큰장로26안길 66 (대신동, 지상1층)",대구광역시 중구 대신동 1067 지상1층
126e9922b7d0e375af18f41ee78099dc,RESTAURANT,도담갈비,34.8112024,126.4648885,"전남광주통합특별시 무안군 삼향읍 대죽동로16번길 21, 2층 (협승프라자)",전남광주통합특별시 무안군 삼향읍 남악리 2253 협승프라자 2층
1275014fa7395a045bca254c32a7e613,RESTAURANT,부부농장문의시내점,36.516544,127.5004176,"충청북도 청주시 상당구 문의면 대청호반로 834-1, 1,2층","충청북도 청주시 상당구 문의면 미천리 114-166 1,2층"
127534b11280a490ebf1b8d3e3152008,RESTAURANT,윤훈식농가쌈밥군위점,36.2412249,128.5696854,대구광역시 군위군 군위읍 도군로 2733,대구광역시 군위군 군위읍 동부리 333-1
1278e0ea868148d038779596dc3de2af,RESTAURANT,팔도미역광주첨단수완지구점,35.2037213,126.820245,"전남광주통합특별시 광산구 임방울대로 498, 1층 (수완동)",전남광주통합특별시 광산구 수완동 670-6 1층
127bf28b52bbf573e95140e76d63628b,RESTAURANT,자양식당,35.5826582,126.8569095,전북특별자치도 정읍시 수성택지7길 24-16 (수성동),전북특별자치도 정읍시 수성동 1035-4
127f82ab06e91785366f00bb8fce19e8,RESTAURANT,꾸어바666,37.4142555,126.9512878,"경기도 안양시 동안구 평촌대로 492, 지상1,2층 (비산동)",경기도 안양시 동안구 비산동 43-16
12868f91a682f4bf5151f8cd774932e5,RESTAURANT,명태담다,36.1581522,127.0110837,충청남도 논산시 강경읍 대흥로 57,충청남도 논산시 강경읍 황산리 28-5
1289e6a7d1e723d0e165fb62b916a803,RESTAURANT,온담,35.8151549,127.1398818,"전북특별자치도 전주시 완산구 전주천동로 210, 1층 (다가동2가)",전북특별자치도 전주시 완산구 다가동2가 181
128ae121252d400104b8c5177a0d2f88,RESTAURANT,군자숯불닭갈비,37.7486906,127.7246583,강원특별자치도 춘천시 동산면 종자리로 148-6,강원특별자치도 춘천시 동산면 군자리 1072-1
128f30df340e35fed94f2307fd6521bb,RESTAURANT,열화커피,35.8246088,128.4512642,경상북도 고령군 다산면 다산로 690,경상북도 고령군 다산면 평리리 281-2
129166008779bd624a7003c7bd64b527,RESTAURANT,동이손만두포천고모리본점,37.7736667,127.1584256,경기도 포천시 소흘읍 광릉수목원로 700-5,경기도 포천시 소흘읍 직동리 376-2
